tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
78,92077.6484375,0,999.1003823980194,0,0.54313063621521,0.54313063621521,-4.999999999999449e-05,1000.0,-0.0008996176019805944
79,92312.1796875,0,999.0504273788995,0,0.5473856329917908,0.5473856329917908,-4.999999999999449e-05,1000.0,-0.0009495726211005149
80,93575.53125,0,999.0004748575305,0,0.545553982257843,0.545553982257843,-4.999999999999449e-05,1000.0,-0.0009995251424694516
81,94193.4921875,0,998.9505248337877,0,0.5355863571166992,0.5355863571166992,-4.999999999999449e-05,1000.0,-0.0010494751662123462
82,94399.9765625,0,998.900577307546,0,0.5229548215866089,0.5229548215866089,-4.999999999999449e-05,1000.0,-0.0010994226924540271
83,94536.1015625,0,998.8506322786806,0,0.5087338089942932,0.5087338089942932,-4.999999999999449e-05,1000.0,-0.001149367721319436
84,94470.7734375,0,998.8006897470666,0,0.5052281618118286,0.5052281618118286,-4.999999999999449e-05,1000.0,-0.001199310252933401
85,94834.5,0,998.7507497125792,0,0.4973880648612976,0.4973880648612976,-4.999999999999449e-05,1000.0,-0.0012492502874207503
86,94882.6484375,0,998.7008121750936,0,0.5075650215148926,0.5075650215148926,-4.999999999999449e-05,1000.0,-0.0012991878249064258
87,94861.3984375,0,998.6508771344849,0,0.512287437915802,0.512287437915802,-4.999999999999449e-05,1000.0,-0.0013491228655151417
88,95119.1875,0,998.6009445906282,0,0.5108240842819214,0.5108240842819214,-4.999999999999449e-05,1000.0,-0.0013990554093718402
89,94916.078125,0,998.5510145433987,0,0.5035260915756226,0.5035260915756226,-4.999999999999449e-05,1000.0,-0.001448985456601349
90,95031.9375,0,998.5010869926715,0,0.5003227591514587,0.5003227591514587,-4.999999999999449e-05,1000.0,-0.001498913007328497
91,94864.0,0,998.4511619383219,0,0.5059508681297302,0.5059508681297302,-4.999999999999449e-05,1000.0,-0.0015488380616781115
92,95488.5,0,998.401239380225,0,0.5227112770080566,0.5227112770080566,-4.999999999999449e-05,1000.0,-0.001598760619775021
93,97159.4375,0,998.351319318256,0,0.5374494194984436,0.5374494194984436,-4.999999999999449e-05,1000.0,-0.0016486806817440538
94,96697.078125,0,998.3014017522901,0,0.5412603616714478,0.5412603616714478,-4.999999999999449e-05,1000.0,-0.0016985982477099241
95,96548.0390625,0,998.2514866822024,0,0.5436052680015564,0.5436052680015564,-4.999999999999449e-05,1000.0,-0.001748513317797574
96,95988.0,0,998.2015741078683,0,0.5503393411636353,0.5503393411636353,-4.999999999999449e-05,1000.0,-0.0017984258921317179
97,96336.0,0,998.1516640291629,0,0.552715539932251,0.552715539932251,-4.999999999999449e-05,1000.0,-0.0018483359708370698
98,96293.6015625,0,998.1017564459614,0,0.5584979057312012,0.5584979057312012,-4.999999999999449e-05,1000.0,-0.0018982435540385722
99,96471.6484375,0,998.0518513581392,0,0.5556438565254211,0.5556438565254211,-4.999999999999449e-05,1000.0,-0.0019481486418608256
100,95745.4296875,0,998.0019487655712,0,0.5614070296287537,0.5614070296287537,-4.999999999999449e-05,1000.0,-0.001998051234428772
101,96527.9609375,0,997.952048668133,0,0.5528298020362854,0.5528298020362854,-4.999999999999449e-05,1000.0,-0.0020479513318670114
102,96777.796875,0,997.9021510656996,0,0.5386452674865723,0.5386452674865723,-4.999999999999449e-05,1000.0,-0.002097848934300373
103,96537.796875,0,997.8522559581463,0,0.5323575139045715,0.5323575139045715,-4.999999999999449e-05,1000.0,-0.002147744041853684
104,96505.0390625,0,997.8023633453485,0,0.5371745824813843,0.5371745824813843,-4.999999999999449e-05,1000.0,-0.0021976366546515463
105,96486.09375,0,997.7524732271812,0,0.5388211607933044,0.5388211607933044,-4.999999999999449e-05,1000.0,-0.0022475267728187874
106,96691.90625,0,997.7025856035199,0,0.5269302725791931,0.5269302725791931,-4.999999999999449e-05,1000.0,-0.0022974143964801215
107,96560.859375,0,997.6527004742397,0,0.5064967274665833,0.5064967274665833,-4.999999999999449e-05,1000.0,-0.002347299525760263
108,96889.359375,0,997.6028178392161,0,0.49777519702911377,0.49777519702911377,-4.999999999999449e-05,1000.0,-0.0023971821607839273
109,97349.6171875,0,997.5529376983242,0,0.4867706894874573,0.4867706894874573,-4.999999999999449e-05,1000.0,-0.0024470623016758283
110,96824.0625,0,997.5030600514392,0,0.4856771230697632,0.4856771230697632,-4.999999999999449e-05,1000.0,-0.002496939948560794
111,97317.1171875,0,997.4531848984367,0,0.4782280921936035,0.4782280921936035,-4.999999999999449e-05,1000.0,-0.002546815101563311
112,97189.7109375,0,997.4033122391918,0,0.4865363538265228,0.4865363538265228,-4.999999999999449e-05,1000.0,-0.002596687760808209
113,97029.96875,0,997.3534420735798,0,0.484743595123291,0.484743595123291,-4.999999999999449e-05,1000.0,-0.0026465579264202004
114,97105.4765625,0,997.3035744014761,0,0.4818722903728485,0.4818722903728485,-4.999999999999449e-05,1000.0,-0.0026964255985238877
115,97301.3515625,0,997.253709222756,0,0.4748696982860565,0.4748696982860565,-4.999999999999449e-05,1000.0,-0.0027462907772439846
116,97202.2578125,0,997.2038465372949,0,0.4838351011276245,0.4838351011276245,-4.999999999999449e-05,1000.0,-0.0027961534627050926
117,96816.46875,0,997.1539863449681,0,0.4833628833293915,0.4833628833293915,-4.999999999999449e-05,1000.0,-0.0028460136550319246
118,96933.59375,0,997.1041286456508,0,0.47845563292503357,0.47845563292503357,-4.999999999999449e-05,1000.0,-0.0028958713543491966
119,96762.1796875,0,997.0542734392185,0,0.48643049597740173,0.48643049597740173,-4.999999999999449e-05,1000.0,-0.002945726560781509
120,96942.9296875,0,997.0044207255465,0,0.4928419291973114,0.4928419291973114,-4.999999999999449e-05,1000.0,-0.002995579274453462
121,98964.0,0,996.9545705045102,0,0.5044894814491272,0.5044894814491272,-4.999999999999449e-05,1000.0,-0.0030454294954897704
122,99434.40625,0,996.904722775985,0,0.5004835724830627,0.5004835724830627,-4.999999999999449e-05,1000.0,-0.0030952772240150353
123,98992.421875,0,996.8548775398461,0,0.49351397156715393,0.49351397156715393,-4.999999999999449e-05,1000.0,-0.003145122460153857
124,98995.578125,0,996.8050347959692,0,0.48595720529556274,0.48595720529556274,-4.999999999999449e-05,1000.0,-0.0031949652040308366
125,98645.6484375,0,996.7551945442294,0,0.4825374484062195,0.4825374484062195,-4.999999999999449e-05,1000.0,-0.0032448054557705744
126,99446.140625,0,996.7053567845022,0,0.4769507944583893,0.4769507944583893,-4.999999999999449e-05,1000.0,-0.0032946432154977857
127,99844.8984375,0,996.655521516663,0,0.4819340705871582,0.4819340705871582,-4.999999999999449e-05,1000.0,-0.003344478483336957
128,99566.3984375,0,996.6056887405872,0,0.4888124465942383,0.4888124465942383,-4.999999999999449e-05,1000.0,-0.0033943112594128026
129,99672.0,0,996.5558584561502,0,0.4985823929309845,0.4985823929309845,-4.999999999999449e-05,1000.0,-0.0034441415438498098
130,99713.4609375,0,996.5060306632274,0,0.503372848033905,0.503372848033905,-4.999999999999449e-05,1000.0,-0.0034939693367725794
131,100497.3515625,0,996.4562053616943,0,0.5113359093666077,0.5113359093666077,-4.999999999999449e-05,1000.0,-0.0035437946383057124
132,99869.2578125,0,996.4063825514262,0,0.5442115664482117,0.5442115664482117,-4.999999999999449e-05,1000.0,-0.003593617448573809
133,100082.3515625,0,996.3565622322986,0,0.5566417574882507,0.5566417574882507,-4.999999999999449e-05,1000.0,-0.003643437767701357
134,99637.7734375,0,996.306744404187,0,0.5626847743988037,0.5626847743988037,-4.999999999999449e-05,1000.0,-0.003693255595812957
135,99478.03125,0,996.2569290669668,0,0.5663079023361206,0.5663079023361206,-4.999999999999449e-05,1000.0,-0.003743070933033209
136,99610.0,0,996.2071162205134,0,0.5713024139404297,0.5713024139404297,-4.999999999999449e-05,1000.0,-0.003792883779486601
137,99382.109375,0,996.1573058647024,0,0.5711402893066406,0.5711402893066406,-4.999999999999449e-05,1000.0,-0.00384269413529762
138,99801.2265625,0,996.1074979994091,0,0.5658944845199585,0.5658944845199585,-4.999999999999449e-05,1000.0,-0.0038925020005908663
139,99799.9921875,0,996.0576926245092,0,0.5563704371452332,0.5563704371452332,-4.999999999999449e-05,1000.0,-0.003942307375490828
140,98955.796875,0,996.0078897398779,0,0.5701914429664612,0.5701914429664612,-5.0000000000105516e-05,1000.0,-0.003992110260122104
141,99152.9296875,0,995.9580893453909,0,0.5710358619689941,0.5710358619689941,-4.999999999999449e-05,1000.0,-0.0040419106546090685
142,99214.25,0,995.9082914409237,0,0.5678036212921143,0.5678036212921143,-4.999999999999449e-05,1000.0,-0.004091708559076324
143,99158.7109375,0,995.8584960263516,0,0.5683303475379944,0.5683303475379944,-4.999999999999449e-05,1000.0,-0.004141503973648355
144,99392.09375,0,995.8087031015503,0,0.5597600936889648,0.5597600936889648,-4.999999999999449e-05,1000.0,-0.00419129689844965
145,99084.0390625,0,995.7589126663953,0,0.5603821873664856,0.5603821873664856,-4.999999999999449e-05,1000.0,-0.004241087333604696
146,97618.890625,0,995.709124720762,0,0.5586289167404175,0.5586289167404175,-4.999999999999449e-05,1000.0,-0.00429087527923798
147,99296.171875,0,995.659339264526,0,0.5667550563812256,0.5667550563812256,-4.999999999999449e-05,1000.0,-0.004340660735473989
148,99346.390625,0,995.6095562975628,0,0.5715791583061218,0.5715791583061218,-4.999999999999449e-05,1000.0,-0.00439044370243721
149,99838.5390625,0,995.5597758197479,0,0.5673019886016846,0.5673019886016846,-4.999999999999449e-05,1000.0,-0.0044402241802521305
150,99584.2421875,0,995.5099978309569,0,0.5666764974594116,0.5666764974594116,-4.999999999999449e-05,1000.0,-0.004490002169043123
151,100417.203125,0,995.4602223310653,0,0.5669198632240295,0.5669198632240295,-4.999999999999449e-05,1000.0,-0.004539777668934676
152,100343.9921875,0,995.4104493199487,0,0.5680694580078125,0.5680694580078125,-4.999999999999449e-05,1000.0,-0.004589550680051275
153,100156.9765625,0,995.3606787974827,0,0.5696256160736084,0.5696256160736084,-4.999999999999449e-05,1000.0,-0.004639321202517295
154,99838.25,0,995.3109107635429,0,0.5687150359153748,0.5687150359153748,-4.999999999988347e-05,1000.0,-0.004689089236457107
155,99987.296875,0,995.2611452180047,0,0.5724430680274963,0.5724430680274963,-4.999999999999449e-05,1000.0,-0.004738854781995315
